13560402,16487812,4,0.015384615384615385
13560402,18855476,2,0.015384615384615385
13560402,6335372,1,0.015384615384615385
13560402,17872862,1,0.015384615384615385
13560402,21533726,1,0.015384615384615385
13560402,18955830,3,0.015384615384615385
13560402,25397992,1,0.015384615384615385
13560402,17467312,4,0.015384615384615385
13560402,6707902,19,0.015384615384615385
13560402,535553,1,0.015384615384615385
13560402,710272,1,0.015384615384615385
13560402,19728145,1,0.015384615384615385
13560402,18232817,1,0.015384615384615385
13560402,24906881,1,0.015384615384615385
13560402,18589616,7,0.015384615384615385
13560402,11294262,1,0.015384615384615385
13560402,18660552,1,0.015384615384615385
13560402,10016162,2,0.015384615384615385
13560402,19416348,1,0.015384615384615385
13560402,18314164,21,0.015384615384615385
13560402,1349592,1,0.015384615384615385
13560402,1763190,1,0.015384615384615385
13560402,1187715,2,0.015384615384615385
13560402,11625832,6,0.015384615384615385
13560402,5618532,4,0.015384615384615385
13560402,18361585,1,0.015384615384615385
13560402,18414590,1,0.015384615384615385
13560402,18616278,3,0.015384615384615385
13560402,929402,1,0.015384615384615385
13560402,23353167,1,0.015384615384615385
13560402,15297782,6,0.015384615384615385
13560402,18801828,1,0.015384615384615385
13560402,1728035,3,0.015384615384615385
13560402,7130232,2,0.015384615384615385
13560402,7138452,1,0.015384615384615385
13560402,19713173,1,0.015384615384615385
13560402,18517376,1,0.015384615384615385
13560402,1498076,1,0.015384615384615385
19266390,4705492,12,0.015151515151515152
19266390,339011,1,0.015151515151515152
19266390,11938732,1,0.015151515151515152
19266390,19728145,4,0.015151515151515152
19266390,7700282,5,0.015151515151515152
19266390,15297782,4,0.015151515151515152
19266390,19528743,1,0.015151515151515152
19266390,1492619,6,0.015151515151515152
19266390,18414590,1,0.015151515151515152
19266390,7836842,1,0.015151515151515152
19266390,18361585,1,0.015151515151515152
19266390,23723436,2,0.015151515151515152
19266390,20124638,1,0.015151515151515152
19266390,1187715,2,0.015151515151515152
19266390,14775182,1,0.015151515151515152
19266390,18529135,12,0.015151515151515152
19266390,25521445,1,0.015151515151515152
19266390,8908602,5,0.015151515151515152
19266390,20583850,1,0.015151515151515152
19266390,18556157,1,0.015151515151515152
19266390,18955830,3,0.015151515151515152
19266390,18798102,1,0.015151515151515152
19266390,7130232,1,0.015151515151515152
19266390,19964997,12,0.015151515151515152
19266390,21338021,1,0.015151515151515152
19266390,4064562,1,0.015151515151515152
19266390,22985677,1,0.015151515151515152
19266390,19416348,9,0.015151515151515152
19266390,535553,1,0.015151515151515152
19266390,22736876,10,0.015151515151515152
19266390,16067522,2,0.015151515151515152
19266390,1324203,2,0.015151515151515152
19266390,23594916,1,0.015151515151515152
19266390,18256892,2,0.015151515151515152
19266390,14380872,1,0.015151515151515152
19266390,47094,1,0.015151515151515152
19266390,19194894,1,0.015151515151515152
19266390,204767,1,0.015151515151515152
19266390,18589616,1,0.015151515151515152
19266390,19713173,1,0.015151515151515152
19266390,19828207,1,0.015151515151515152
19266390,1498076,8,0.015151515151515152
19266390,19822479,1,0.015151515151515152
19266390,6190702,1,0.015151515151515152
19266390,18425641,17,0.015151515151515152
19266390,21989057,1,0.015151515151515152
19266390,20336043,1,0.015151515151515152
19266390,9376702,1,0.015151515151515152
19266390,19033734,1,0.015151515151515152
19266390,5618532,1,0.015151515151515152
19266390,18562307,15,0.015151515151515152
19266390,18944977,1,0.015151515151515152
19266390,22023226,1,0.015151515151515152
19266390,21957723,1,0.015151515151515152
19266390,22021463,1,0.015151515151515152
19266390,26090658,1,0.015151515151515152
19266390,6641192,1,0.015151515151515152
19266390,18801828,6,0.015151515151515152
19266390,18571126,1,0.015151515151515152
19266390,1728035,2,0.015151515151515152
19266390,21245809,1,0.015151515151515152
19266390,3376042,9,0.015151515151515152
19266390,18616278,2,0.015151515151515152
19266390,20807142,1,0.015151515151515152
19266390,16487812,2,0.015151515151515152
19266390,11294262,5,0.015151515151515152
21174496,17487002,1,0.014925373134328358
21174496,526316,6,0.014925373134328358
21174496,18562307,11,0.014925373134328358
21174496,24743042,1,0.014925373134328358
21174496,13635532,1,0.014925373134328358
21174496,14380872,1,0.014925373134328358
21174496,1349592,1,0.014925373134328358
21174496,6629622,1,0.014925373134328358
21174496,20336043,8,0.014925373134328358
21174496,18361585,1,0.014925373134328358
21174496,1776274,2,0.014925373134328358
21174496,20757821,1,0.014925373134328358
21174496,5282132,2,0.014925373134328358
21174496,24584525,5,0.014925373134328358
21174496,20181560,7,0.014925373134328358
21174496,18243826,1,0.014925373134328358
21174496,252576,2,0.014925373134328358
21174496,19266390,2,0.014925373134328358
21174496,19964997,3,0.014925373134328358
21174496,22197221,7,0.014925373134328358
21174496,18286946,1,0.014925373134328358
21174496,18425641,1,0.014925373134328358
21174496,18314669,1,0.014925373134328358
21174496,19713173,22,0.014925373134328358
21174496,1078077,1,0.014925373134328358
21174496,19011903,1,0.014925373134328358
21174496,7700282,1,0.014925373134328358
21174496,1371991,2,0.014925373134328358
21174496,20421535,1,0.014925373134328358
21174496,10426762,1,0.014925373134328358
21174496,6190702,3,0.014925373134328358
21174496,339011,5,0.014925373134328358
21174496,19249559,2,0.014925373134328358
21174496,1187715,6,0.014925373134328358
21174496,1431882,1,0.014925373134328358
21174496,4705492,6,0.014925373134328358
21174496,19728145,8,0.014925373134328358
21174496,541319,2,0.014925373134328358
21174496,20836828,1,0.014925373134328358
21174496,20807142,6,0.014925373134328358
21174496,23723436,1,0.014925373134328358
21174496,20186791,2,0.014925373134328358
21174496,16067522,8,0.014925373134328358
21174496,19416348,1,0.014925373134328358
21174496,22585660,4,0.014925373134328358
21174496,8548902,1,0.014925373134328358
21174496,1642477,1,0.014925373134328358
21174496,19934054,1,0.014925373134328358
21174496,9376702,1,0.014925373134328358
21174496,18414590,1,0.014925373134328358
21174496,19847832,1,0.014925373134328358
21174496,12847372,1,0.014925373134328358
21174496,1358081,1,0.014925373134328358
21174496,1763190,1,0.014925373134328358
21174496,11294262,1,0.014925373134328358
21174496,18629337,1,0.014925373134328358
21174496,25648018,2,0.014925373134328358
21174496,18955830,24,0.014925373134328358
21174496,2520612,5,0.014925373134328358
21174496,1492619,2,0.014925373134328358
21174496,1772099,1,0.014925373134328358
21174496,19828207,1,0.014925373134328358
21174496,20129636,1,0.014925373134328358
21174496,20583850,1,0.014925373134328358
21174496,19828398,1,0.014925373134328358
21174496,23456513,1,0.014925373134328358
21174496,18506072,26,0.014925373134328358
227528,4631582,1,0.014492753623188406
227528,18314669,1,0.014492753623188406
227528,18180033,1,0.014492753623188406
227528,18658376,1,0.014492753623188406
227528,541319,1,0.014492753623188406
227528,7836842,1,0.014492753623188406
227528,1349592,1,0.014492753623188406
227528,6335372,1,0.014492753623188406
227528,18506072,7,0.014492753623188406
227528,7151442,1,0.014492753623188406
227528,13560402,1,0.014492753623188406
227528,18589616,1,0.014492753623188406
227528,18660552,1,0.014492753623188406
227528,10016242,1,0.014492753623188406
227528,18361585,1,0.014492753623188406
227528,4705492,2,0.014492753623188406
227528,1665418,1,0.014492753623188406
227528,1776274,1,0.014492753623188406
227528,21174496,2,0.014492753623188406
227528,18456837,1,0.014492753623188406
227528,19249559,3,0.014492753623188406
227528,19997487,1,0.014492753623188406
227528,26040985,2,0.014492753623188406
227528,19687074,1,0.014492753623188406
227528,7699922,1,0.014492753623188406
227528,5282132,1,0.014492753623188406
227528,19713173,2,0.014492753623188406
227528,1787157,1,0.014492753623188406
227528,18286946,1,0.014492753623188406
227528,1324203,2,0.014492753623188406
227528,18955830,4,0.014492753623188406
227528,526316,3,0.014492753623188406
227528,710272,2,0.014492753623188406
227528,19728145,6,0.014492753623188406
227528,19828207,1,0.014492753623188406
227528,19934054,1,0.014492753623188406
227528,19847832,1,0.014492753623188406
227528,19828398,3,0.014492753623188406
227528,16062152,1,0.014492753623188406
227528,1728035,1,0.014492753623188406
227528,252576,1,0.014492753623188406
227528,14396812,1,0.014492753623188406
227528,20807142,3,0.014492753623188406
227528,20806988,1,0.014492753623188406
227528,24693747,1,0.014492753623188406
227528,21989057,1,0.014492753623188406
227528,11625832,1,0.014492753623188406
227528,18562307,3,0.014492753623188406
227528,18243826,3,0.014492753623188406
227528,20757821,1,0.014492753623188406
227528,11375762,1,0.014492753623188406
227528,1505523,1,0.014492753623188406
227528,1763190,1,0.014492753623188406
227528,1371991,2,0.014492753623188406
227528,191516,1,0.014492753623188406
227528,22985677,1,0.014492753623188406
227528,8805172,1,0.014492753623188406
227528,20186791,1,0.014492753623188406
227528,929402,1,0.014492753623188406
227528,19100119,1,0.014492753623188406
227528,1642477,2,0.014492753623188406
227528,1187715,6,0.014492753623188406
227528,25397992,1,0.014492753623188406
227528,18923420,1,0.014492753623188406
227528,6641192,1,0.014492753623188406
227528,11776502,1,0.014492753623188406
227528,18517376,1,0.014492753623188406
227528,19266390,1,0.014492753623188406
227528,22422502,1,0.014492753623188406
20947040,18589616,3,0.014285714285714285
20947040,405938,1,0.014285714285714285
20947040,25521445,2,0.014285714285714285
20947040,18314164,1,0.014285714285714285
20947040,252576,1,0.014285714285714285
20947040,6707902,3,0.014285714285714285
20947040,16487812,4,0.014285714285714285
20947040,22643488,1,0.014285714285714285
20947040,1728035,2,0.014285714285714285
20947040,5618532,1,0.014285714285714285
20947040,1498076,1,0.014285714285714285
20947040,19904711,1,0.014285714285714285
20947040,9376702,1,0.014285714285714285
20947040,8771812,1,0.014285714285714285
20947040,1671273,1,0.014285714285714285
20947040,3376042,1,0.014285714285714285
20947040,15552112,1,0.014285714285714285
20947040,11294262,1,0.014285714285714285
20947040,7130232,3,0.014285714285714285
20947040,6190702,1,0.014285714285714285
20947040,19654655,1,0.014285714285714285
20947040,929402,1,0.014285714285714285
20947040,14396812,1,0.014285714285714285
20947040,7138452,1,0.014285714285714285
20947040,18850080,3,0.014285714285714285
20947040,13560402,5,0.014285714285714285
20947040,23594916,14,0.014285714285714285
20947040,20181560,1,0.014285714285714285
20947040,16607822,1,0.014285714285714285
20947040,19277993,1,0.014285714285714285
20947040,10178242,6,0.014285714285714285
20947040,1776274,2,0.014285714285714285
20947040,20583850,1,0.014285714285714285
20947040,18556157,1,0.014285714285714285
20947040,1360698,3,0.014285714285714285
20947040,17467312,3,0.014285714285714285
20947040,19713173,1,0.014285714285714285
20947040,25129130,1,0.014285714285714285
20947040,10016242,4,0.014285714285714285
20947040,7836842,8,0.014285714285714285
20947040,18180033,1,0.014285714285714285
20947040,4126912,1,0.014285714285714285
20947040,16954142,1,0.014285714285714285
20947040,22021463,1,0.014285714285714285
20947040,16477792,1,0.014285714285714285
20947040,18361585,2,0.014285714285714285
20947040,204767,1,0.014285714285714285
20947040,3173762,4,0.014285714285714285
20947040,17872862,2,0.014285714285714285
20947040,1787157,1,0.014285714285714285
20947040,15297782,5,0.014285714285714285
20947040,19218850,4,0.014285714285714285
20947040,19194894,1,0.014285714285714285
20947040,1102353,1,0.014285714285714285
20947040,16321082,1,0.014285714285714285
20947040,1187715,1,0.014285714285714285
20947040,18494105,5,0.014285714285714285
20947040,11625832,4,0.014285714285714285
20947040,18955830,1,0.014285714285714285
20947040,1358081,1,0.014285714285714285
20947040,535553,1,0.014285714285714285
20947040,5282132,1,0.014285714285714285
20947040,26090658,1,0.014285714285714285
20947040,21837219,1,0.014285714285714285
20947040,20806988,1,0.014285714285714285
20947040,11184352,6,0.014285714285714285
20947040,16536012,1,0.014285714285714285
20947040,23353167,2,0.014285714285714285
20947040,16062152,4,0.014285714285714285
20947040,14546632,1,0.014285714285714285
18297014,21174496,4,0.0136986301369863
18297014,1102353,2,0.0136986301369863
18297014,6335372,1,0.0136986301369863
18297014,18476981,1,0.0136986301369863
18297014,19680459,2,0.0136986301369863
18297014,1741429,1,0.0136986301369863
18297014,18573279,1,0.0136986301369863
18297014,4705492,2,0.0136986301369863
18297014,1240194,1,0.0136986301369863
18297014,1772099,2,0.0136986301369863
18297014,18495240,3,0.0136986301369863
18297014,1187715,11,0.0136986301369863
18297014,22023226,1,0.0136986301369863
18297014,1622500,1,0.0136986301369863
18297014,227528,2,0.0136986301369863
18297014,22197221,2,0.0136986301369863
18297014,18549438,1,0.0136986301369863
18297014,1473660,1,0.0136986301369863
18297014,14396812,2,0.0136986301369863
18297014,10000962,1,0.0136986301369863
18297014,10178242,1,0.0136986301369863
18297014,6190702,6,0.0136986301369863
18297014,16607822,1,0.0136986301369863
18297014,1505523,2,0.0136986301369863
18297014,19654655,1,0.0136986301369863
18297014,20181560,1,0.0136986301369863
18297014,7699922,6,0.0136986301369863
18297014,12847372,3,0.0136986301369863
18297014,541319,2,0.0136986301369863
18297014,1457232,5,0.0136986301369863
18297014,5282132,1,0.0136986301369863
18297014,16548342,1,0.0136986301369863
18297014,8805172,1,0.0136986301369863
18297014,1576921,1,0.0136986301369863
18297014,929402,2,0.0136986301369863
18297014,15552112,1,0.0136986301369863
18297014,20377949,1,0.0136986301369863
18297014,19556549,1,0.0136986301369863
18297014,339011,6,0.0136986301369863
18297014,1786237,2,0.0136986301369863
18297014,191516,2,0.0136986301369863
18297014,18562307,3,0.0136986301369863
18297014,24906881,1,0.0136986301369863
18297014,6629622,1,0.0136986301369863
18297014,1371991,8,0.0136986301369863
18297014,1349592,2,0.0136986301369863
18297014,24811380,1,0.0136986301369863
18297014,1642477,5,0.0136986301369863
18297014,1078077,2,0.0136986301369863
18297014,23398017,1,0.0136986301369863
18297014,1431882,2,0.0136986301369863
18297014,18314669,5,0.0136986301369863
18297014,19496778,1,0.0136986301369863
18297014,24584525,1,0.0136986301369863
18297014,11776502,1,0.0136986301369863
18297014,19728145,28,0.0136986301369863
18297014,25681644,1,0.0136986301369863
18297014,19713173,5,0.0136986301369863
18297014,14546632,1,0.0136986301369863
18297014,18506072,7,0.0136986301369863
18297014,18955830,13,0.0136986301369863
18297014,18634990,1,0.0136986301369863
18297014,11077852,1,0.0136986301369863
18297014,528705,1,0.0136986301369863
18297014,19094001,1,0.0136986301369863
18297014,19847832,1,0.0136986301369863
18297014,1751502,1,0.0136986301369863
18297014,20186791,1,0.0136986301369863
18297014,20336043,2,0.0136986301369863
18297014,18672773,1,0.0136986301369863
18297014,19708553,1,0.0136986301369863
18297014,24693747,1,0.0136986301369863
18297014,18243826,23,0.0136986301369863
1179719,1078077,1,0.013513513513513514
1179719,19934054,1,0.013513513513513514
1179719,710272,2,0.013513513513513514
1179719,19728145,1,0.013513513513513514
1179719,18855476,1,0.013513513513513514
1179719,15335602,1,0.013513513513513514
1179719,18923420,1,0.013513513513513514
1179719,14566132,2,0.013513513513513514
1179719,22374557,1,0.013513513513513514
1179719,1169709,1,0.013513513513513514
1179719,10426762,1,0.013513513513513514
1179719,18476981,1,0.013513513513513514
1179719,18955830,5,0.013513513513513514
1179719,18297014,1,0.013513513513513514
1179719,17487002,2,0.013513513513513514
1179719,25397992,1,0.013513513513513514
1179719,2496252,1,0.013513513513513514
1179719,12847372,1,0.013513513513513514
1179719,11077852,1,0.013513513513513514
1179719,19030621,1,0.013513513513513514
1179719,15297782,1,0.013513513513513514
1179719,20181560,1,0.013513513513513514
1179719,18798102,2,0.013513513513513514
1179719,18243826,1,0.013513513513513514
1179719,339011,2,0.013513513513513514
1179719,191516,4,0.013513513513513514
1179719,19997487,1,0.013513513513513514
1179719,18286946,1,0.013513513513513514
1179719,22730657,1,0.013513513513513514
1179719,23674770,3,0.013513513513513514
1179719,11938732,1,0.013513513513513514
1179719,19713173,1,0.013513513513513514
1179719,5618532,1,0.013513513513513514
1179719,7836842,2,0.013513513513513514
1179719,1642477,1,0.013513513513513514
1179719,1728035,1,0.013513513513513514
1179719,16062152,1,0.013513513513513514
1179719,6928642,1,0.013513513513513514
1179719,227528,2,0.013513513513513514
1179719,16487812,1,0.013513513513513514
1179719,1578685,1,0.013513513513513514
1179719,168014,1,0.013513513513513514
1179719,9376702,1,0.013513513513513514
1179719,1526075,1,0.013513513513513514
1179719,23595967,1,0.013513513513513514
1179719,10016242,1,0.013513513513513514
1179719,7130232,1,0.013513513513513514
1179719,1187715,4,0.013513513513513514
1179719,19556549,1,0.013513513513513514
1179719,5327862,7,0.013513513513513514
1179719,5282132,1,0.013513513513513514
1179719,13560402,1,0.013513513513513514
1179719,19249559,1,0.013513513513513514
1179719,11294262,1,0.013513513513513514
1179719,1324203,4,0.013513513513513514
1179719,7263452,1,0.013513513513513514
1179719,10178242,1,0.013513513513513514
1179719,929402,1,0.013513513513513514
1179719,19262745,1,0.013513513513513514
1179719,1763190,1,0.013513513513513514
1179719,18506072,4,0.013513513513513514
1179719,18517376,1,0.013513513513513514
1179719,1371991,3,0.013513513513513514
1179719,535553,1,0.013513513513513514
1179719,18660552,1,0.013513513513513514
1179719,788001,2,0.013513513513513514
1179719,19828398,1,0.013513513513513514
1179719,18562307,2,0.013513513513513514
1179719,11625832,1,0.013513513513513514
1179719,18589616,1,0.013513513513513514
1179719,20186791,1,0.013513513513513514
1179719,25587693,2,0.013513513513513514
1179719,20807142,3,0.013513513513513514
1179719,19100119,1,0.013513513513513514
18494105,10016162,1,0.011764705882352941
18494105,19728145,2,0.011764705882352941
18494105,22817838,7,0.011764705882352941
18494105,19033734,1,0.011764705882352941
18494105,16954142,1,0.011764705882352941
18494105,1728035,12,0.011764705882352941
18494105,18801828,2,0.011764705882352941
18494105,11625832,13,0.011764705882352941
18494105,204767,1,0.011764705882352941
18494105,8908602,1,0.011764705882352941
18494105,16487812,25,0.011764705882352941
18494105,7700282,1,0.011764705882352941
18494105,14546632,1,0.011764705882352941
18494105,24906881,1,0.011764705882352941
18494105,18855476,3,0.011764705882352941
18494105,18837102,3,0.011764705882352941
18494105,11294262,1,0.011764705882352941
18494105,1360698,6,0.011764705882352941
18494105,7151442,3,0.011764705882352941
18494105,1697586,1,0.011764705882352941
18494105,20493986,1,0.011764705882352941
18494105,18180033,1,0.011764705882352941
18494105,16062152,1,0.011764705882352941
18494105,18779992,1,0.011764705882352941
18494105,20807142,1,0.011764705882352941
18494105,1457232,1,0.011764705882352941
18494105,18616278,9,0.011764705882352941
18494105,20440175,1,0.011764705882352941
18494105,15552112,1,0.011764705882352941
18494105,18476981,2,0.011764705882352941
18494105,19266390,3,0.011764705882352941
18494105,16477792,12,0.011764705882352941
18494105,22021463,2,0.011764705882352941
18494105,20186791,1,0.011764705882352941
18494105,23398017,1,0.011764705882352941
18494105,19997487,15,0.011764705882352941
18494105,9376702,10,0.011764705882352941
18494105,7130232,17,0.011764705882352941
18494105,18361585,3,0.011764705882352941
18494105,12588802,2,0.011764705882352941
18494105,14380872,1,0.011764705882352941
18494105,711599,1,0.011764705882352941
18494105,6190702,1,0.011764705882352941
18494105,17467312,4,0.011764705882352941
18494105,7138452,1,0.011764705882352941
18494105,18589616,7,0.011764705882352941
18494105,339011,1,0.011764705882352941
18494105,18314164,2,0.011764705882352941
18494105,18573279,1,0.011764705882352941
18494105,19713173,1,0.011764705882352941
18494105,7836842,19,0.011764705882352941
18494105,1078077,1,0.011764705882352941
18494105,6707902,7,0.011764705882352941
18494105,15297782,7,0.011764705882352941
18494105,10178242,14,0.011764705882352941
18494105,1324203,1,0.011764705882352941
18494105,22197221,1,0.011764705882352941
18494105,10016242,38,0.011764705882352941
18494105,2237681,1,0.011764705882352941
18494105,252576,1,0.011764705882352941
18494105,18882523,1,0.011764705882352941
18494105,21533726,3,0.011764705882352941
18494105,19194894,4,0.011764705882352941
18494105,22023226,2,0.011764705882352941
18494105,18529135,1,0.011764705882352941
18494105,16067522,1,0.011764705882352941
18494105,19416348,1,0.011764705882352941
18494105,6641192,1,0.011764705882352941
18494105,19822479,1,0.011764705882352941
18494105,19654655,2,0.011764705882352941
18494105,11862932,2,0.011764705882352941
18494105,3376042,1,0.011764705882352941
18494105,535553,11,0.011764705882352941
18494105,5618532,3,0.011764705882352941
18494105,21989057,1,0.011764705882352941
18494105,18556157,1,0.011764705882352941
18494105,6284242,1,0.011764705882352941
18494105,14649032,2,0.011764705882352941
18494105,18996036,1,0.011764705882352941
18494105,16447162,3,0.011764705882352941
18494105,1187715,2,0.011764705882352941
18494105,18955830,2,0.011764705882352941
18494105,3173762,8,0.011764705882352941
18494105,19828398,2,0.011764705882352941
18494105,21837219,4,0.011764705882352941
1776274,18589616,1,0.011235955056179775
1776274,18232817,1,0.011235955056179775
1776274,18573279,1,0.011235955056179775
1776274,1396244,1,0.011235955056179775
1776274,1498076,1,0.011235955056179775
1776274,14649032,1,0.011235955056179775
1776274,4705492,13,0.011235955056179775
1776274,1324203,2,0.011235955056179775
1776274,19654655,1,0.011235955056179775
1776274,9376702,4,0.011235955056179775
1776274,18494105,15,0.011235955056179775
1776274,1787157,2,0.011235955056179775
1776274,16487812,8,0.011235955056179775
1776274,204767,4,0.011235955056179775
1776274,15552112,1,0.011235955056179775
1776274,711599,2,0.011235955056179775
1776274,21533726,1,0.011235955056179775
1776274,16477792,4,0.011235955056179775
1776274,7130232,3,0.011235955056179775
1776274,23594916,2,0.011235955056179775
1776274,20822884,1,0.011235955056179775
1776274,16954142,3,0.011235955056179775
1776274,22021463,5,0.011235955056179775
1776274,18314164,1,0.011235955056179775
1776274,1576921,2,0.011235955056179775
1776274,11294262,2,0.011235955056179775
1776274,7151442,1,0.011235955056179775
1776274,22736876,1,0.011235955056179775
1776274,8908602,3,0.011235955056179775
1776274,22023226,2,0.011235955056179775
1776274,1743773,1,0.011235955056179775
1776274,11625832,4,0.011235955056179775
1776274,16067522,1,0.011235955056179775
1776274,7700282,4,0.011235955056179775
1776274,1728035,19,0.011235955056179775
1776274,10016162,1,0.011235955056179775
1776274,21957723,1,0.011235955056179775
1776274,18996036,3,0.011235955056179775
1776274,18471729,4,0.011235955056179775
1776274,20583850,1,0.011235955056179775
1776274,18801828,2,0.011235955056179775
1776274,2542802,1,0.011235955056179775
1776274,15297782,6,0.011235955056179775
1776274,21989057,3,0.011235955056179775
1776274,19964997,4,0.011235955056179775
1776274,1492619,6,0.011235955056179775
1776274,19033734,1,0.011235955056179775
1776274,1405630,1,0.011235955056179775
1776274,18414590,1,0.011235955056179775
1776274,25076888,1,0.011235955056179775
1776274,17467312,1,0.011235955056179775
1776274,535553,2,0.011235955056179775
1776274,11862932,2,0.011235955056179775
1776274,19728145,3,0.011235955056179775
1776274,18425641,2,0.011235955056179775
1776274,19266390,5,0.011235955056179775
1776274,339011,2,0.011235955056179775
1776274,18314669,1,0.011235955056179775
1776274,6707902,1,0.011235955056179775
1776274,19266450,1,0.011235955056179775
1776274,1187715,1,0.011235955056179775
1776274,19416348,2,0.011235955056179775
1776274,22985677,1,0.011235955056179775
1776274,7836842,8,0.011235955056179775
1776274,18837102,2,0.011235955056179775
1776274,6335372,1,0.011235955056179775
1776274,18556157,2,0.011235955056179775
1776274,3376042,4,0.011235955056179775
1776274,18616278,2,0.011235955056179775
1776274,19528743,1,0.011235955056179775
1776274,5618532,3,0.011235955056179775
1776274,23723436,1,0.011235955056179775
1776274,22197221,2,0.011235955056179775
1776274,18562307,1,0.011235955056179775
1776274,3173762,1,0.011235955056179775
1776274,252576,4,0.011235955056179775
1776274,1349592,1,0.011235955056179775
1776274,18529135,1,0.011235955056179775
1776274,19828398,1,0.011235955056179775
1776274,19194894,4,0.011235955056179775
1776274,19997487,4,0.011235955056179775
1776274,18476981,1,0.011235955056179775
1776274,10016242,6,0.011235955056179775
1776274,10178242,4,0.011235955056179775
1776274,16062152,3,0.011235955056179775
1776274,18955830,3,0.011235955056179775
1776274,1457232,1,0.011235955056179775
1776274,17872862,1,0.011235955056179775
1776274,21837219,2,0.011235955056179775
1358081,1751502,1,0.009615384615384616
1358081,18616278,3,0.009615384615384616
1358081,7700282,1,0.009615384615384616
1358081,18506072,1,0.009615384615384616
1358081,8908602,1,0.009615384615384616
1358081,18314669,1,0.009615384615384616
1358081,18425641,1,0.009615384615384616
1358081,1728035,8,0.009615384615384616
1358081,21989057,2,0.009615384615384616
1358081,1492619,6,0.009615384615384616
1358081,929402,1,0.009615384615384616
1358081,1743773,1,0.009615384615384616
1358081,1622500,1,0.009615384615384616
1358081,23398017,1,0.009615384615384616
1358081,19218850,1,0.009615384615384616
1358081,2556962,1,0.009615384615384616
1358081,18549438,1,0.009615384615384616
1358081,18529135,1,0.009615384615384616
1358081,204767,5,0.009615384615384616
1358081,9376702,1,0.009615384615384616
1358081,14649032,1,0.009615384615384616
1358081,19997487,1,0.009615384615384616
1358081,25521445,1,0.009615384615384616
1358081,1498076,1,0.009615384615384616
1358081,10016162,1,0.009615384615384616
1358081,252576,2,0.009615384615384616
1358081,4268372,1,0.009615384615384616
1358081,1371991,1,0.009615384615384616
1358081,19416348,3,0.009615384615384616
1358081,19094001,3,0.009615384615384616
1358081,7138452,1,0.009615384615384616
1358081,1763190,1,0.009615384615384616
1358081,19728145,1,0.009615384615384616
1358081,1292918,1,0.009615384615384616
1358081,1787157,1,0.009615384615384616
1358081,16954142,2,0.009615384615384616
1358081,19194894,2,0.009615384615384616
1358081,18801828,5,0.009615384615384616
1358081,255854,1,0.009615384615384616
1358081,711599,2,0.009615384615384616
1358081,18361585,1,0.009615384615384616
1358081,18955830,2,0.009615384615384616
1358081,1354051,1,0.009615384615384616
1358081,20041384,1,0.009615384615384616
1358081,10000962,1,0.009615384615384616
1358081,19033734,1,0.009615384615384616
1358081,19828398,1,0.009615384615384616
1358081,3376042,3,0.009615384615384616
1358081,1433893,2,0.009615384615384616
1358081,10426762,2,0.009615384615384616
1358081,18256892,3,0.009615384615384616
1358081,4705492,8,0.009615384615384616
1358081,18314164,1,0.009615384615384616
1358081,21715712,1,0.009615384615384616
1358081,24906881,1,0.009615384615384616
1358081,16487812,2,0.009615384615384616
1358081,7130232,1,0.009615384615384616
1358081,16062152,1,0.009615384615384616
1358081,1078077,1,0.009615384615384616
1358081,13560402,2,0.009615384615384616
1358081,1776274,22,0.009615384615384616
1358081,19266390,5,0.009615384615384616
1358081,22021463,6,0.009615384615384616
1358081,23594916,1,0.009615384615384616
1358081,18589616,1,0.009615384615384616
1358081,1274150,1,0.009615384615384616
1358081,1187715,2,0.009615384615384616
1358081,18556157,1,0.009615384615384616
1358081,18286946,1,0.009615384615384616
1358081,1324203,2,0.009615384615384616
1358081,6335372,1,0.009615384615384616
1358081,11294262,2,0.009615384615384616
1358081,21957723,2,0.009615384615384616
1358081,339011,1,0.009615384615384616
1358081,6707902,1,0.009615384615384616
1358081,18996036,2,0.009615384615384616
1358081,15297782,5,0.009615384615384616
1358081,21837219,1,0.009615384615384616
1358081,19964997,3,0.009615384615384616
1358081,16548342,1,0.009615384615384616
1358081,22023226,2,0.009615384615384616
1358081,7836842,4,0.009615384615384616
1358081,1741429,2,0.009615384615384616
1358081,528705,2,0.009615384615384616
1358081,11626822,2,0.009615384615384616
1358081,13288852,1,0.009615384615384616
1358081,18494105,7,0.009615384615384616
1358081,22197221,1,0.009615384615384616
1358081,18471729,4,0.009615384615384616
1358081,541319,1,0.009615384615384616
1358081,10016242,3,0.009615384615384616
1358081,18562307,2,0.009615384615384616
1358081,16067522,2,0.009615384615384616
1358081,14546632,1,0.009615384615384616
1358081,6190702,1,0.009615384615384616
1358081,18573279,1,0.009615384615384616
1358081,19108156,3,0.009615384615384616
1358081,1349592,1,0.009615384615384616
1358081,1307837,1,0.009615384615384616
1358081,19908083,1,0.009615384615384616
1358081,18456837,1,0.009615384615384616
1358081,19822479,3,0.009615384615384616
1358081,23723436,2,0.009615384615384616
1358081,10178242,2,0.009615384615384616
18506072,1324203,2,0.008928571428571428
18506072,19528743,4,0.008928571428571428
18243826,12847372,4,0.008928571428571428
18506072,1772099,2,0.008928571428571428
18506072,4705492,1,0.008928571428571428
18506072,1741429,1,0.008928571428571428
18243826,6230672,2,0.008928571428571428
18506072,22468329,1,0.008928571428571428
